HR,start_time_unix,sampling_rate
64.15,1626117644.0,1.0
64.28,1626117644.0,1.0
64.4,1626117644.0,1.0
64.5,1626117644.0,1.0
64.6,1626117644.0,1.0
64.68,1626117644.0,1.0
64.75,1626117644.0,1.0
64.82,1626117644.0,1.0
64.85,1626117644.0,1.0
64.88,1626117644.0,1.0
64.9,1626117644.0,1.0
64.92,1626117644.0,1.0
65.1,1626117644.0,1.0
65.25,1626117644.0,1.0
65.42,1626117644.0,1.0
65.58,1626117644.0,1.0
65.85,1626117644.0,1.0
66.08,1626117644.0,1.0
66.28,1626117644.0,1.0
66.5,1626117644.0,1.0
66.67,1626117644.0,1.0
66.87,1626117644.0,1.0
67.08,1626117644.0,1.0
67.3,1626117644.0,1.0
67.5,1626117644.0,1.0
67.7,1626117644.0,1.0
67.9,1626117644.0,1.0
68.05,1626117644.0,1.0
68.18,1626117644.0,1.0
68.25,1626117644.0,1.0
68.35,1626117644.0,1.0
68.4,1626117644.0,1.0
68.4,1626117644.0,1.0
68.4,1626117644.0,1.0
68.37,1626117644.0,1.0
68.33,1626117644.0,1.0
68.3,1626117644.0,1.0
68.3,1626117644.0,1.0
68.28,1626117644.0,1.0
68.27,1626117644.0,1.0
68.27,1626117644.0,1.0
68.28,1626117644.0,1.0
68.32,1626117644.0,1.0
68.37,1626117644.0,1.0
68.4,1626117644.0,1.0
68.45,1626117644.0,1.0
68.48,1626117644.0,1.0
68.53,1626117644.0,1.0
68.6,1626117644.0,1.0
68.68,1626117644.0,1.0
68.78,1626117644.0,1.0
68.88,1626117644.0,1.0
68.97,1626117644.0,1.0
69.03,1626117644.0,1.0
69.1,1626117644.0,1.0
69.13,1626117644.0,1.0
69.13,1626117644.0,1.0
69.13,1626117644.0,1.0
69.12,1626117644.0,1.0
69.1,1626117644.0,1.0
69.1,1626117644.0,1.0
69.12,1626117644.0,1.0
69.15,1626117644.0,1.0
69.2,1626117644.0,1.0
69.25,1626117644.0,1.0
69.3,1626117644.0,1.0
69.37,1626117644.0,1.0
69.43,1626117644.0,1.0
69.53,1626117644.0,1.0
69.63,1626117644.0,1.0
69.75,1626117644.0,1.0
69.9,1626117644.0,1.0
69.92,1626117644.0,1.0
69.98,1626117644.0,1.0
70.15,1626117644.0,1.0
70.28,1626117644.0,1.0
70.35,1626117644.0,1.0
70.47,1626117644.0,1.0
70.63,1626117644.0,1.0
70.8,1626117644.0,1.0
71.02,1626117644.0,1.0
71.22,1626117644.0,1.0
71.4,1626117644.0,1.0
71.55,1626117644.0,1.0
71.67,1626117644.0,1.0
71.77,1626117644.0,1.0
71.8,1626117644.0,1.0
71.8,1626117644.0,1.0
71.77,1626117644.0,1.0
71.75,1626117644.0,1.0
71.73,1626117644.0,1.0
71.73,1626117644.0,1.0
71.77,1626117644.0,1.0
71.82,1626117644.0,1.0
71.9,1626117644.0,1.0
71.98,1626117644.0,1.0
72.08,1626117644.0,1.0
72.18,1626117644.0,1.0
72.3,1626117644.0,1.0
72.4,1626117644.0,1.0
72.47,1626117644.0,1.0
72.53,1626117644.0,1.0
72.58,1626117644.0,1.0
72.63,1626117644.0,1.0
72.68,1626117644.0,1.0
72.73,1626117644.0,1.0
72.78,1626117644.0,1.0
72.83,1626117644.0,1.0
72.87,1626117644.0,1.0
72.88,1626117644.0,1.0
72.88,1626117644.0,1.0
72.87,1626117644.0,1.0
72.87,1626117644.0,1.0
72.87,1626117644.0,1.0
72.85,1626117644.0,1.0
72.85,1626117644.0,1.0
72.85,1626117644.0,1.0
72.83,1626117644.0,1.0
72.83,1626117644.0,1.0
72.83,1626117644.0,1.0
72.82,1626117644.0,1.0
72.77,1626117644.0,1.0
72.73,1626117644.0,1.0
72.7,1626117644.0,1.0
72.67,1626117644.0,1.0
72.65,1626117644.0,1.0
72.63,1626117644.0,1.0
72.62,1626117644.0,1.0
72.6,1626117644.0,1.0
72.58,1626117644.0,1.0
72.57,1626117644.0,1.0
72.53,1626117644.0,1.0
72.47,1626117644.0,1.0
72.38,1626117644.0,1.0
72.2,1626117644.0,1.0
72.02,1626117644.0,1.0
71.8,1626117644.0,1.0
71.57,1626117644.0,1.0
71.3,1626117644.0,1.0
71.03,1626117644.0,1.0
70.77,1626117644.0,1.0
70.52,1626117644.0,1.0
70.27,1626117644.0,1.0
70.05,1626117644.0,1.0
69.87,1626117644.0,1.0
69.7,1626117644.0,1.0
69.58,1626117644.0,1.0
69.5,1626117644.0,1.0
69.45,1626117644.0,1.0
69.42,1626117644.0,1.0
69.4,1626117644.0,1.0
69.38,1626117644.0,1.0
69.37,1626117644.0,1.0
69.35,1626117644.0,1.0
69.33,1626117644.0,1.0
69.33,1626117644.0,1.0
69.33,1626117644.0,1.0
69.33,1626117644.0,1.0
69.37,1626117644.0,1.0
69.4,1626117644.0,1.0
69.45,1626117644.0,1.0
69.5,1626117644.0,1.0
69.57,1626117644.0,1.0
69.62,1626117644.0,1.0
69.65,1626117644.0,1.0
69.67,1626117644.0,1.0
69.68,1626117644.0,1.0
69.67,1626117644.0,1.0
69.65,1626117644.0,1.0
69.6,1626117644.0,1.0
69.53,1626117644.0,1.0
69.45,1626117644.0,1.0
69.35,1626117644.0,1.0
69.25,1626117644.0,1.0
69.15,1626117644.0,1.0
69.05,1626117644.0,1.0
69.02,1626117644.0,1.0
68.98,1626117644.0,1.0
68.95,1626117644.0,1.0
68.93,1626117644.0,1.0
68.9,1626117644.0,1.0
68.9,1626117644.0,1.0
68.85,1626117644.0,1.0
68.8,1626117644.0,1.0
68.75,1626117644.0,1.0
68.7,1626117644.0,1.0
68.65,1626117644.0,1.0
68.6,1626117644.0,1.0
68.55,1626117644.0,1.0
68.48,1626117644.0,1.0
68.42,1626117644.0,1.0
68.35,1626117644.0,1.0
68.28,1626117644.0,1.0
68.2,1626117644.0,1.0
68.12,1626117644.0,1.0
68.02,1626117644.0,1.0
67.92,1626117644.0,1.0
67.83,1626117644.0,1.0
67.75,1626117644.0,1.0
67.68,1626117644.0,1.0
67.62,1626117644.0,1.0
67.55,1626117644.0,1.0
67.48,1626117644.0,1.0
67.42,1626117644.0,1.0
67.35,1626117644.0,1.0
67.28,1626117644.0,1.0
67.23,1626117644.0,1.0
67.22,1626117644.0,1.0
67.22,1626117644.0,1.0
67.23,1626117644.0,1.0
67.27,1626117644.0,1.0
67.28,1626117644.0,1.0
67.32,1626117644.0,1.0
67.32,1626117644.0,1.0
67.3,1626117644.0,1.0
67.23,1626117644.0,1.0
67.17,1626117644.0,1.0
67.07,1626117644.0,1.0
66.95,1626117644.0,1.0
66.85,1626117644.0,1.0
66.78,1626117644.0,1.0
66.73,1626117644.0,1.0
66.7,1626117644.0,1.0
66.68,1626117644.0,1.0
66.7,1626117644.0,1.0
66.72,1626117644.0,1.0
66.73,1626117644.0,1.0
66.75,1626117644.0,1.0
66.75,1626117644.0,1.0
66.77,1626117644.0,1.0
66.78,1626117644.0,1.0
66.8,1626117644.0,1.0
66.82,1626117644.0,1.0
66.85,1626117644.0,1.0
66.88,1626117644.0,1.0
66.93,1626117644.0,1.0
66.93,1626117644.0,1.0
66.95,1626117644.0,1.0
66.95,1626117644.0,1.0
66.93,1626117644.0,1.0
66.93,1626117644.0,1.0
66.9,1626117644.0,1.0
66.88,1626117644.0,1.0
66.88,1626117644.0,1.0
66.85,1626117644.0,1.0
66.82,1626117644.0,1.0
66.78,1626117644.0,1.0
66.77,1626117644.0,1.0
66.75,1626117644.0,1.0
66.75,1626117644.0,1.0
66.75,1626117644.0,1.0
66.73,1626117644.0,1.0
66.72,1626117644.0,1.0
66.72,1626117644.0,1.0
66.72,1626117644.0,1.0
66.75,1626117644.0,1.0
66.78,1626117644.0,1.0
66.8,1626117644.0,1.0
66.82,1626117644.0,1.0
66.83,1626117644.0,1.0
66.85,1626117644.0,1.0
66.87,1626117644.0,1.0
66.9,1626117644.0,1.0
66.93,1626117644.0,1.0
66.97,1626117644.0,1.0
67.05,1626117644.0,1.0
67.12,1626117644.0,1.0
67.15,1626117644.0,1.0
67.15,1626117644.0,1.0
67.13,1626117644.0,1.0
67.1,1626117644.0,1.0
67.07,1626117644.0,1.0
67.02,1626117644.0,1.0
66.97,1626117644.0,1.0
66.9,1626117644.0,1.0
66.87,1626117644.0,1.0
66.83,1626117644.0,1.0
66.82,1626117644.0,1.0
66.8,1626117644.0,1.0
66.78,1626117644.0,1.0
66.75,1626117644.0,1.0
66.7,1626117644.0,1.0
66.65,1626117644.0,1.0
66.58,1626117644.0,1.0
66.52,1626117644.0,1.0
66.47,1626117644.0,1.0
66.43,1626117644.0,1.0
66.43,1626117644.0,1.0
66.45,1626117644.0,1.0
66.48,1626117644.0,1.0
66.53,1626117644.0,1.0
66.6,1626117644.0,1.0
66.67,1626117644.0,1.0
66.72,1626117644.0,1.0
66.78,1626117644.0,1.0
66.83,1626117644.0,1.0
66.88,1626117644.0,1.0
66.9,1626117644.0,1.0
66.92,1626117644.0,1.0
66.92,1626117644.0,1.0
66.92,1626117644.0,1.0
66.93,1626117644.0,1.0
66.97,1626117644.0,1.0
67.0,1626117644.0,1.0
67.08,1626117644.0,1.0
67.18,1626117644.0,1.0
67.28,1626117644.0,1.0
67.38,1626117644.0,1.0
67.5,1626117644.0,1.0
67.62,1626117644.0,1.0
67.72,1626117644.0,1.0
67.8,1626117644.0,1.0
67.88,1626117644.0,1.0
67.95,1626117644.0,1.0
68.02,1626117644.0,1.0
68.08,1626117644.0,1.0
68.13,1626117644.0,1.0
68.18,1626117644.0,1.0
68.23,1626117644.0,1.0
68.27,1626117644.0,1.0
68.3,1626117644.0,1.0
68.33,1626117644.0,1.0
68.35,1626117644.0,1.0
68.37,1626117644.0,1.0
68.38,1626117644.0,1.0
68.35,1626117644.0,1.0
68.32,1626117644.0,1.0
68.27,1626117644.0,1.0
68.23,1626117644.0,1.0
68.18,1626117644.0,1.0
68.13,1626117644.0,1.0
68.08,1626117644.0,1.0
68.05,1626117644.0,1.0
68.02,1626117644.0,1.0
68.02,1626117644.0,1.0
68.0,1626117644.0,1.0
67.98,1626117644.0,1.0
67.97,1626117644.0,1.0
67.95,1626117644.0,1.0
67.93,1626117644.0,1.0
67.9,1626117644.0,1.0
67.87,1626117644.0,1.0
67.83,1626117644.0,1.0
67.8,1626117644.0,1.0
67.77,1626117644.0,1.0
67.72,1626117644.0,1.0
67.65,1626117644.0,1.0
67.58,1626117644.0,1.0
67.52,1626117644.0,1.0
67.45,1626117644.0,1.0
67.4,1626117644.0,1.0
67.35,1626117644.0,1.0
67.32,1626117644.0,1.0
67.3,1626117644.0,1.0
67.28,1626117644.0,1.0
67.27,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.25,1626117644.0,1.0
67.22,1626117644.0,1.0
67.17,1626117644.0,1.0
67.1,1626117644.0,1.0
67.03,1626117644.0,1.0
66.95,1626117644.0,1.0
66.85,1626117644.0,1.0
66.75,1626117644.0,1.0
66.65,1626117644.0,1.0
66.57,1626117644.0,1.0
66.48,1626117644.0,1.0
66.42,1626117644.0,1.0
66.35,1626117644.0,1.0
66.28,1626117644.0,1.0
66.23,1626117644.0,1.0
66.18,1626117644.0,1.0
66.15,1626117644.0,1.0
66.12,1626117644.0,1.0
66.08,1626117644.0,1.0
66.05,1626117644.0,1.0
66.02,1626117644.0,1.0
65.98,1626117644.0,1.0
65.95,1626117644.0,1.0
65.92,1626117644.0,1.0
65.87,1626117644.0,1.0
65.83,1626117644.0,1.0
65.78,1626117644.0,1.0
65.73,1626117644.0,1.0
65.68,1626117644.0,1.0
65.65,1626117644.0,1.0
65.62,1626117644.0,1.0
65.6,1626117644.0,1.0
65.58,1626117644.0,1.0
65.58,1626117644.0,1.0
65.58,1626117644.0,1.0
65.58,1626117644.0,1.0
65.6,1626117644.0,1.0
65.6,1626117644.0,1.0
65.6,1626117644.0,1.0
65.6,1626117644.0,1.0
65.6,1626117644.0,1.0
65.62,1626117644.0,1.0
65.6,1626117644.0,1.0
65.6,1626117644.0,1.0
65.63,1626117644.0,1.0
65.65,1626117644.0,1.0
65.67,1626117644.0,1.0
65.7,1626117644.0,1.0
65.7,1626117644.0,1.0
65.7,1626117644.0,1.0
65.7,1626117644.0,1.0
65.68,1626117644.0,1.0
65.65,1626117644.0,1.0
65.62,1626117644.0,1.0
65.58,1626117644.0,1.0
65.55,1626117644.0,1.0
65.52,1626117644.0,1.0
65.5,1626117644.0,1.0
65.5,1626117644.0,1.0
65.48,1626117644.0,1.0
65.47,1626117644.0,1.0
65.47,1626117644.0,1.0
65.45,1626117644.0,1.0
65.43,1626117644.0,1.0
65.42,1626117644.0,1.0
65.38,1626117644.0,1.0
65.33,1626117644.0,1.0
65.27,1626117644.0,1.0
65.22,1626117644.0,1.0
65.17,1626117644.0,1.0
65.1,1626117644.0,1.0
65.03,1626117644.0,1.0
64.97,1626117644.0,1.0
64.92,1626117644.0,1.0
64.85,1626117644.0,1.0
64.8,1626117644.0,1.0
64.73,1626117644.0,1.0
64.68,1626117644.0,1.0
64.63,1626117644.0,1.0
64.58,1626117644.0,1.0
64.52,1626117644.0,1.0
64.47,1626117644.0,1.0
64.42,1626117644.0,1.0
64.37,1626117644.0,1.0
64.33,1626117644.0,1.0
64.3,1626117644.0,1.0
64.3,1626117644.0,1.0
64.35,1626117644.0,1.0
64.4,1626117644.0,1.0
64.47,1626117644.0,1.0
64.55,1626117644.0,1.0
64.65,1626117644.0,1.0
64.73,1626117644.0,1.0
64.83,1626117644.0,1.0
65.0,1626117644.0,1.0
65.17,1626117644.0,1.0
65.28,1626117644.0,1.0
65.37,1626117644.0,1.0
65.35,1626117644.0,1.0
65.33,1626117644.0,1.0
65.32,1626117644.0,1.0
65.28,1626117644.0,1.0
65.28,1626117644.0,1.0
65.28,1626117644.0,1.0
65.27,1626117644.0,1.0
65.27,1626117644.0,1.0
65.27,1626117644.0,1.0
65.25,1626117644.0,1.0
65.23,1626117644.0,1.0
65.18,1626117644.0,1.0
65.12,1626117644.0,1.0
65.05,1626117644.0,1.0
65.02,1626117644.0,1.0
64.98,1626117644.0,1.0
64.95,1626117644.0,1.0
64.92,1626117644.0,1.0
64.88,1626117644.0,1.0
64.85,1626117644.0,1.0
64.8,1626117644.0,1.0
64.77,1626117644.0,1.0
64.73,1626117644.0,1.0
64.68,1626117644.0,1.0
64.65,1626117644.0,1.0
64.6,1626117644.0,1.0
64.55,1626117644.0,1.0
64.52,1626117644.0,1.0
64.5,1626117644.0,1.0
64.52,1626117644.0,1.0
64.53,1626117644.0,1.0
64.57,1626117644.0,1.0
64.62,1626117644.0,1.0
64.67,1626117644.0,1.0
64.72,1626117644.0,1.0
64.75,1626117644.0,1.0
64.8,1626117644.0,1.0
64.82,1626117644.0,1.0
64.83,1626117644.0,1.0
64.83,1626117644.0,1.0
64.83,1626117644.0,1.0
64.85,1626117644.0,1.0
64.88,1626117644.0,1.0
64.9,1626117644.0,1.0
64.92,1626117644.0,1.0
64.92,1626117644.0,1.0
64.92,1626117644.0,1.0
64.92,1626117644.0,1.0
64.88,1626117644.0,1.0
64.82,1626117644.0,1.0
64.73,1626117644.0,1.0
64.63,1626117644.0,1.0
64.5,1626117644.0,1.0
64.35,1626117644.0,1.0
64.23,1626117644.0,1.0
64.12,1626117644.0,1.0
63.97,1626117644.0,1.0
63.83,1626117644.0,1.0
63.73,1626117644.0,1.0
63.68,1626117644.0,1.0
63.73,1626117644.0,1.0
63.78,1626117644.0,1.0
63.8,1626117644.0,1.0
63.82,1626117644.0,1.0
63.8,1626117644.0,1.0
63.77,1626117644.0,1.0
63.7,1626117644.0,1.0
63.62,1626117644.0,1.0
63.52,1626117644.0,1.0
63.42,1626117644.0,1.0
63.35,1626117644.0,1.0
63.33,1626117644.0,1.0
63.32,1626117644.0,1.0
63.33,1626117644.0,1.0
63.32,1626117644.0,1.0
63.3,1626117644.0,1.0
63.28,1626117644.0,1.0
63.27,1626117644.0,1.0
63.25,1626117644.0,1.0
63.25,1626117644.0,1.0
63.25,1626117644.0,1.0
63.27,1626117644.0,1.0
63.32,1626117644.0,1.0
63.4,1626117644.0,1.0
63.48,1626117644.0,1.0
63.57,1626117644.0,1.0
63.63,1626117644.0,1.0
63.68,1626117644.0,1.0
63.7,1626117644.0,1.0
63.68,1626117644.0,1.0
63.67,1626117644.0,1.0
63.63,1626117644.0,1.0
63.62,1626117644.0,1.0
63.6,1626117644.0,1.0
63.6,1626117644.0,1.0
63.6,1626117644.0,1.0
63.62,1626117644.0,1.0
63.65,1626117644.0,1.0
63.68,1626117644.0,1.0
63.72,1626117644.0,1.0
63.73,1626117644.0,1.0
63.72,1626117644.0,1.0
63.7,1626117644.0,1.0
63.67,1626117644.0,1.0
63.67,1626117644.0,1.0
63.68,1626117644.0,1.0
63.7,1626117644.0,1.0
63.72,1626117644.0,1.0
63.75,1626117644.0,1.0
63.8,1626117644.0,1.0
63.88,1626117644.0,1.0
63.97,1626117644.0,1.0
64.08,1626117644.0,1.0
64.18,1626117644.0,1.0
64.28,1626117644.0,1.0
64.4,1626117644.0,1.0
64.48,1626117644.0,1.0
64.57,1626117644.0,1.0
64.63,1626117644.0,1.0
64.68,1626117644.0,1.0
64.72,1626117644.0,1.0
64.73,1626117644.0,1.0
64.75,1626117644.0,1.0
64.77,1626117644.0,1.0
64.8,1626117644.0,1.0
64.82,1626117644.0,1.0
64.83,1626117644.0,1.0
64.85,1626117644.0,1.0
64.88,1626117644.0,1.0
64.9,1626117644.0,1.0
64.9,1626117644.0,1.0
64.87,1626117644.0,1.0
64.82,1626117644.0,1.0
64.75,1626117644.0,1.0
64.7,1626117644.0,1.0
64.65,1626117644.0,1.0
64.6,1626117644.0,1.0
64.57,1626117644.0,1.0
64.55,1626117644.0,1.0
64.52,1626117644.0,1.0
64.5,1626117644.0,1.0
64.5,1626117644.0,1.0
64.5,1626117644.0,1.0
64.48,1626117644.0,1.0
64.47,1626117644.0,1.0
64.47,1626117644.0,1.0
64.45,1626117644.0,1.0
64.43,1626117644.0,1.0
64.42,1626117644.0,1.0
64.42,1626117644.0,1.0
64.42,1626117644.0,1.0
64.43,1626117644.0,1.0
64.45,1626117644.0,1.0
64.48,1626117644.0,1.0
64.52,1626117644.0,1.0
64.55,1626117644.0,1.0
64.55,1626117644.0,1.0
64.55,1626117644.0,1.0
64.53,1626117644.0,1.0
64.5,1626117644.0,1.0
64.47,1626117644.0,1.0
64.47,1626117644.0,1.0
64.47,1626117644.0,1.0
64.47,1626117644.0,1.0
64.43,1626117644.0,1.0
64.4,1626117644.0,1.0
64.37,1626117644.0,1.0
64.33,1626117644.0,1.0
64.32,1626117644.0,1.0
64.3,1626117644.0,1.0
64.28,1626117644.0,1.0
64.27,1626117644.0,1.0
64.23,1626117644.0,1.0
64.22,1626117644.0,1.0
64.2,1626117644.0,1.0
64.17,1626117644.0,1.0
64.13,1626117644.0,1.0
64.1,1626117644.0,1.0
64.1,1626117644.0,1.0
64.1,1626117644.0,1.0
64.13,1626117644.0,1.0
64.18,1626117644.0,1.0
64.27,1626117644.0,1.0
64.37,1626117644.0,1.0
64.47,1626117644.0,1.0
64.58,1626117644.0,1.0
64.7,1626117644.0,1.0
64.82,1626117644.0,1.0
64.92,1626117644.0,1.0
65.03,1626117644.0,1.0
65.15,1626117644.0,1.0
65.28,1626117644.0,1.0
65.43,1626117644.0,1.0
65.6,1626117644.0,1.0
65.75,1626117644.0,1.0
65.9,1626117644.0,1.0
66.05,1626117644.0,1.0
66.17,1626117644.0,1.0
66.27,1626117644.0,1.0
66.37,1626117644.0,1.0
66.45,1626117644.0,1.0
66.48,1626117644.0,1.0
66.48,1626117644.0,1.0
66.48,1626117644.0,1.0
66.5,1626117644.0,1.0
66.52,1626117644.0,1.0
66.57,1626117644.0,1.0
66.63,1626117644.0,1.0
66.73,1626117644.0,1.0
66.83,1626117644.0,1.0
66.93,1626117644.0,1.0
67.0,1626117644.0,1.0
67.03,1626117644.0,1.0
67.05,1626117644.0,1.0
67.05,1626117644.0,1.0
67.03,1626117644.0,1.0
67.02,1626117644.0,1.0
67.0,1626117644.0,1.0
67.0,1626117644.0,1.0
67.02,1626117644.0,1.0
67.07,1626117644.0,1.0
67.12,1626117644.0,1.0
67.2,1626117644.0,1.0
67.32,1626117644.0,1.0
67.4,1626117644.0,1.0
67.48,1626117644.0,1.0
67.57,1626117644.0,1.0
67.63,1626117644.0,1.0
67.67,1626117644.0,1.0
67.67,1626117644.0,1.0
67.65,1626117644.0,1.0
67.58,1626117644.0,1.0
67.55,1626117644.0,1.0
67.53,1626117644.0,1.0
67.5,1626117644.0,1.0
67.47,1626117644.0,1.0
67.43,1626117644.0,1.0
67.4,1626117644.0,1.0
67.37,1626117644.0,1.0
67.33,1626117644.0,1.0
67.28,1626117644.0,1.0
67.23,1626117644.0,1.0
67.15,1626117644.0,1.0
67.03,1626117644.0,1.0
66.9,1626117644.0,1.0
66.77,1626117644.0,1.0
66.65,1626117644.0,1.0
66.52,1626117644.0,1.0
66.4,1626117644.0,1.0
66.28,1626117644.0,1.0
66.18,1626117644.0,1.0
66.1,1626117644.0,1.0
66.05,1626117644.0,1.0
65.98,1626117644.0,1.0
65.93,1626117644.0,1.0
65.88,1626117644.0,1.0
65.82,1626117644.0,1.0
65.77,1626117644.0,1.0
65.72,1626117644.0,1.0
65.67,1626117644.0,1.0
65.63,1626117644.0,1.0
65.62,1626117644.0,1.0
65.62,1626117644.0,1.0
65.63,1626117644.0,1.0
65.63,1626117644.0,1.0
65.62,1626117644.0,1.0
65.6,1626117644.0,1.0
65.58,1626117644.0,1.0
65.55,1626117644.0,1.0
65.52,1626117644.0,1.0
65.47,1626117644.0,1.0
65.42,1626117644.0,1.0
65.38,1626117644.0,1.0
65.35,1626117644.0,1.0
65.32,1626117644.0,1.0
65.3,1626117644.0,1.0
65.3,1626117644.0,1.0
65.3,1626117644.0,1.0
65.3,1626117644.0,1.0
65.32,1626117644.0,1.0
65.32,1626117644.0,1.0
65.32,1626117644.0,1.0
65.28,1626117644.0,1.0
65.23,1626117644.0,1.0
65.22,1626117644.0,1.0
65.2,1626117644.0,1.0
65.17,1626117644.0,1.0
65.15,1626117644.0,1.0
65.15,1626117644.0,1.0
65.17,1626117644.0,1.0
65.18,1626117644.0,1.0
65.27,1626117644.0,1.0
65.32,1626117644.0,1.0
65.37,1626117644.0,1.0
65.42,1626117644.0,1.0
65.47,1626117644.0,1.0
65.53,1626117644.0,1.0
65.6,1626117644.0,1.0
65.63,1626117644.0,1.0
65.67,1626117644.0,1.0
65.68,1626117644.0,1.0
65.68,1626117644.0,1.0
65.68,1626117644.0,1.0
65.68,1626117644.0,1.0
65.7,1626117644.0,1.0
65.72,1626117644.0,1.0
65.72,1626117644.0,1.0
65.73,1626117644.0,1.0
65.77,1626117644.0,1.0
65.82,1626117644.0,1.0
65.87,1626117644.0,1.0
65.92,1626117644.0,1.0
65.97,1626117644.0,1.0
66.02,1626117644.0,1.0
66.05,1626117644.0,1.0
66.07,1626117644.0,1.0
66.08,1626117644.0,1.0
66.08,1626117644.0,1.0
66.07,1626117644.0,1.0
66.05,1626117644.0,1.0
66.02,1626117644.0,1.0
65.98,1626117644.0,1.0
65.93,1626117644.0,1.0
65.87,1626117644.0,1.0
65.78,1626117644.0,1.0
65.72,1626117644.0,1.0
65.63,1626117644.0,1.0
65.55,1626117644.0,1.0
65.48,1626117644.0,1.0
65.4,1626117644.0,1.0
65.35,1626117644.0,1.0
65.32,1626117644.0,1.0
65.28,1626117644.0,1.0
65.25,1626117644.0,1.0
65.22,1626117644.0,1.0
65.18,1626117644.0,1.0
65.17,1626117644.0,1.0
65.15,1626117644.0,1.0
65.13,1626117644.0,1.0
65.1,1626117644.0,1.0
65.05,1626117644.0,1.0
64.98,1626117644.0,1.0
64.92,1626117644.0,1.0
64.85,1626117644.0,1.0
64.8,1626117644.0,1.0
64.75,1626117644.0,1.0
64.7,1626117644.0,1.0
64.63,1626117644.0,1.0
64.58,1626117644.0,1.0
64.53,1626117644.0,1.0
64.48,1626117644.0,1.0
64.42,1626117644.0,1.0
64.35,1626117644.0,1.0
64.27,1626117644.0,1.0
64.2,1626117644.0,1.0
64.13,1626117644.0,1.0
64.05,1626117644.0,1.0
63.95,1626117644.0,1.0
63.87,1626117644.0,1.0
63.78,1626117644.0,1.0
63.72,1626117644.0,1.0
63.65,1626117644.0,1.0
63.6,1626117644.0,1.0
63.57,1626117644.0,1.0
63.53,1626117644.0,1.0
63.5,1626117644.0,1.0
63.48,1626117644.0,1.0
63.47,1626117644.0,1.0
63.45,1626117644.0,1.0
63.42,1626117644.0,1.0
63.37,1626117644.0,1.0
63.33,1626117644.0,1.0
